game_id,league,date,home,away,home_score,away_score,neutral,home_ml,away_ml,spread,home_spread_price,away_spread_price,total,over_price,under_price,extras
NHL-20251118-CBJ-WPG-20,NHL,2025-11-19T01:00:00,WPG,CBJ,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251118-CGY-CHI-20,NHL,2025-11-19T01:30:00,CHI,CGY,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251118-NYR-VGK-22,NHL,2025-11-19T03:00:00,VGK,NYR,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251118-UTAH-SJ-22,NHL,2025-11-19T03:00:00,SJ,UTAH,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251119-EDM-WSH-19,NHL,2025-11-20T00:00:00,WSH,EDM,7,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251119-CGY-BUF-19,NHL,2025-11-20T00:30:00,BUF,CGY,2,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251119-CAR-MIN-21,NHL,2025-11-20T02:30:00,MIN,CAR,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251119-BOS-ANA-22,NHL,2025-11-20T03:00:00,ANA,BOS,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-CBJ-TOR-19,NHL,2025-11-21T00:00:00,TOR,CBJ,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-WSH-MTL-19,NHL,2025-11-21T00:00:00,MTL,WSH,4,8,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-NYI-DET-19,NHL,2025-11-21T00:00:00,DET,NYI,0,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-NJ-FLA-19,NHL,2025-11-21T00:00:00,FLA,NJ,1,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-STL-PHI-19,NHL,2025-11-21T00:00:00,PHI,STL,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-EDM-TB-19,NHL,2025-11-21T00:30:00,TB,EDM,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-SEA-CHI-20,NHL,2025-11-21T01:00:00,CHI,SEA,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-NYR-COL-21,NHL,2025-11-21T02:00:00,COL,NYR,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-VGK-UTAH-21,NHL,2025-11-21T02:00:00,UTAH,VGK,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-DAL-VAN-22,NHL,2025-11-21T03:00:00,VAN,DAL,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-OTT-ANA-22,NHL,2025-11-21T03:00:00,ANA,OTT,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251120-LA-SJ-22,NHL,2025-11-21T03:00:00,SJ,LA,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251121-CHI-BUF-19,NHL,2025-11-22T00:00:00,BUF,CHI,9,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251121-MIN-PIT-19,NHL,2025-11-22T00:00:00,PIT,MIN,0,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251121-CAR-WPG-20,NHL,2025-11-22T01:00:00,WPG,CAR,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251121-BOS-LA-22,NHL,2025-11-22T03:30:00,LA,BOS,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-CBJ-DET-13,NHL,2025-11-22T18:00:00,DET,CBJ,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-STL-NYI-15,NHL,2025-11-22T20:30:00,NYI,STL,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-TOR-MTL-19,NHL,2025-11-23T00:00:00,MTL,TOR,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-EDM-FLA-19,NHL,2025-11-23T00:00:00,FLA,EDM,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-NJ-PHI-19,NHL,2025-11-23T00:00:00,PHI,NJ,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-SEA-PIT-19,NHL,2025-11-23T00:00:00,PIT,SEA,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-TB-WSH-19,NHL,2025-11-23T00:00:00,WSH,TB,3,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-OTT-SJ-19,NHL,2025-11-23T00:00:00,SJ,OTT,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-COL-NSH-20,NHL,2025-11-23T01:00:00,NSH,COL,0,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-NYR-UTAH-21,NHL,2025-11-23T02:00:00,UTAH,NYR,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-DAL-CGY-22,NHL,2025-11-23T03:00:00,CGY,DAL,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251122-VGK-ANA-22,NHL,2025-11-23T03:00:00,ANA,VGK,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251123-CAR-BUF-13,NHL,2025-11-23T18:00:00,BUF,CAR,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251123-MIN-WPG-16,NHL,2025-11-23T21:00:00,WPG,MIN,0,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251123-SEA-NYI-17,NHL,2025-11-23T22:00:00,NYI,SEA,1,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251123-COL-CHI-19,NHL,2025-11-24T00:00:00,CHI,COL,0,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251123-BOS-SJ-20,NHL,2025-11-24T01:00:00,SJ,BOS,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251123-CGY-VAN-21,NHL,2025-11-24T02:00:00,VAN,CGY,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251124-PHI-TB-19,NHL,2025-11-25T00:00:00,TB,PHI,3,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251124-DET-NJ-19,NHL,2025-11-25T00:00:00,NJ,DET,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251124-STL-NYR-19,NHL,2025-11-25T00:00:00,NYR,STL,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251124-CBJ-WSH-19,NHL,2025-11-25T00:00:00,WSH,CBJ,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251124-FLA-NSH-20,NHL,2025-11-25T01:00:00,NSH,FLA,3,8,0,,,,,,,,,"{""indoor"": true}"
NHL-20251124-VGK-UTAH-21,NHL,2025-11-25T02:00:00,UTAH,VGK,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251124-OTT-LA-21,NHL,2025-11-25T02:00:00,LA,OTT,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251125-DAL-EDM-21,NHL,2025-11-26T02:00:00,EDM,DAL,3,8,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-NSH-DET-19,NHL,2025-11-27T00:00:00,DET,NSH,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-CGY-TB-19,NHL,2025-11-27T00:00:00,TB,CGY,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-PHI-FLA-19,NHL,2025-11-27T00:00:00,FLA,PHI,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-STL-NJ-19,NHL,2025-11-27T00:00:00,NJ,STL,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-BOS-NYI-19,NHL,2025-11-27T00:00:00,NYI,BOS,1,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-BUF-PIT-19,NHL,2025-11-27T00:00:00,PIT,BUF,4,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-WPG-WSH-19,NHL,2025-11-27T00:00:00,WSH,WPG,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-NYR-CAR-19,NHL,2025-11-27T00:00:00,CAR,NYR,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-TOR-CBJ-19,NHL,2025-11-27T00:00:00,CBJ,TOR,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-MIN-CHI-20,NHL,2025-11-27T01:30:00,CHI,MIN,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-SJ-COL-21,NHL,2025-11-27T02:00:00,COL,SJ,6,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-MTL-UTAH-21,NHL,2025-11-27T02:30:00,UTAH,MTL,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-OTT-VGK-22,NHL,2025-11-27T03:00:00,VGK,OTT,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-VAN-ANA-22,NHL,2025-11-27T03:00:00,ANA,VAN,4,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251126-DAL-SEA-22,NHL,2025-11-27T03:00:00,SEA,DAL,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-TB-DET-12,NHL,2025-11-28T17:00:00,DET,TB,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-NYR-BOS-13,NHL,2025-11-28T18:00:00,BOS,NYR,2,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-COL-MIN-15,NHL,2025-11-28T20:30:00,MIN,COL,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-NJ-BUF-16,NHL,2025-11-28T21:00:00,BUF,NJ,0,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-CGY-FLA-16,NHL,2025-11-28T21:00:00,FLA,CGY,3,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-PHI-NYI-16,NHL,2025-11-28T21:00:00,NYI,PHI,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-OTT-STL-16,NHL,2025-11-28T21:00:00,STL,OTT,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-MTL-VGK-16,NHL,2025-11-28T21:00:00,VGK,MTL,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-LA-ANA-16,NHL,2025-11-28T21:00:00,ANA,LA,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-VAN-SJ-16,NHL,2025-11-28T21:00:00,SJ,VAN,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-TOR-WSH-17,NHL,2025-11-28T22:00:00,WSH,TOR,4,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-WPG-CAR-17,NHL,2025-11-28T22:00:00,CAR,WPG,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-PIT-CBJ-19,NHL,2025-11-29T00:00:00,CBJ,PIT,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-NSH-CHI-20,NHL,2025-11-29T01:00:00,CHI,NSH,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251128-UTAH-DAL-20,NHL,2025-11-29T01:00:00,DAL,UTAH,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-TB-NYR-14,NHL,2025-11-29T19:00:00,NYR,TB,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-MTL-COL-15,NHL,2025-11-29T20:00:00,COL,MTL,7,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-EDM-SEA-16,NHL,2025-11-29T21:00:00,SEA,EDM,0,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-DET-BOS-19,NHL,2025-11-30T00:00:00,BOS,DET,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-PHI-NJ-19,NHL,2025-11-30T00:00:00,NJ,PHI,3,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-TOR-PIT-19,NHL,2025-11-30T00:00:00,PIT,TOR,2,7,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-WPG-NSH-19,NHL,2025-11-30T00:00:00,NSH,WPG,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-UTAH-STL-20,NHL,2025-11-30T01:00:00,STL,UTAH,1,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-BUF-MIN-20,NHL,2025-11-30T01:00:00,MIN,BUF,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-SJ-VGK-22,NHL,2025-11-30T03:00:00,VGK,SJ,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251129-VAN-LA-22,NHL,2025-11-30T03:00:00,LA,VAN,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251130-WSH-NYI-13,NHL,2025-11-30T18:00:00,NYI,WSH,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251130-ANA-CHI-15,NHL,2025-11-30T20:30:00,CHI,ANA,5,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251130-CGY-CAR-17,NHL,2025-11-30T22:00:00,CAR,CGY,1,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251130-OTT-DAL-18,NHL,2025-11-30T23:00:00,DAL,OTT,6,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251201-CBJ-NJ-19,NHL,2025-12-02T00:00:00,NJ,CBJ,3,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251201-PIT-PHI-19,NHL,2025-12-02T00:00:00,PHI,PIT,1,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251201-WPG-BUF-19,NHL,2025-12-02T00:30:00,BUF,WPG,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251201-ANA-STL-20,NHL,2025-12-02T01:00:00,STL,ANA,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251201-UTAH-SJ-22,NHL,2025-12-02T03:00:00,SJ,UTAH,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-OTT-MTL-19,NHL,2025-12-03T00:00:00,MTL,OTT,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-BOS-DET-19,NHL,2025-12-03T00:00:00,DET,BOS,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-TB-NYI-19,NHL,2025-12-03T00:00:00,NYI,TB,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-DAL-NYR-19,NHL,2025-12-03T00:00:00,NYR,DAL,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-TOR-FLA-19,NHL,2025-12-03T00:30:00,FLA,TOR,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-CGY-NSH-20,NHL,2025-12-03T01:00:00,NSH,CGY,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-VAN-COL-21,NHL,2025-12-03T02:00:00,COL,VAN,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-MIN-EDM-21,NHL,2025-12-03T02:00:00,EDM,MIN,0,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-CHI-VGK-22,NHL,2025-12-03T03:00:00,VGK,CHI,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251202-WSH-LA-22,NHL,2025-12-03T03:30:00,LA,WSH,1,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251203-DAL-NJ-19,NHL,2025-12-04T00:00:00,NJ,DAL,0,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251203-WPG-MTL-19,NHL,2025-12-04T00:30:00,MTL,WPG,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251203-BUF-PHI-19,NHL,2025-12-04T00:30:00,PHI,BUF,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251203-UTAH-ANA-22,NHL,2025-12-04T03:00:00,ANA,UTAH,0,7,0,,,,,,,,,"{""indoor"": true}"
NHL-20251203-WSH-SJ-22,NHL,2025-12-04T03:00:00,SJ,WSH,1,7,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-STL-BOS-19,NHL,2025-12-05T00:00:00,BOS,STL,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-NYR-OTT-19,NHL,2025-12-05T00:00:00,OTT,NYR,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-PIT-TB-19,NHL,2025-12-05T00:00:00,TB,PIT,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-NSH-FLA-19,NHL,2025-12-05T00:00:00,FLA,NSH,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-COL-NYI-19,NHL,2025-12-05T00:00:00,NYI,COL,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-TOR-CAR-19,NHL,2025-12-05T00:00:00,CAR,TOR,1,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-DET-CBJ-19,NHL,2025-12-05T00:30:00,CBJ,DET,6,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-MIN-CGY-21,NHL,2025-12-05T02:00:00,CGY,MIN,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-SEA-EDM-21,NHL,2025-12-05T02:00:00,EDM,SEA,9,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251204-CHI-LA-22,NHL,2025-12-05T03:00:00,LA,CHI,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251205-VGK-NJ-19,NHL,2025-12-06T00:00:00,NJ,VGK,0,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251205-BUF-WPG-19,NHL,2025-12-06T00:00:00,WPG,BUF,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251205-SJ-DAL-20,NHL,2025-12-06T01:00:00,DAL,SJ,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251205-UTAH-VAN-21,NHL,2025-12-06T02:00:00,VAN,UTAH,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251205-WSH-ANA-22,NHL,2025-12-06T03:00:00,ANA,WSH,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-COL-NYR-12,NHL,2025-12-06T17:30:00,NYR,COL,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-CBJ-FLA-15,NHL,2025-12-06T20:30:00,FLA,CBJ,7,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-NJ-BOS-19,NHL,2025-12-07T00:00:00,BOS,NJ,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-MTL-TOR-19,NHL,2025-12-07T00:00:00,TOR,MTL,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-STL-OTT-19,NHL,2025-12-07T00:00:00,OTT,STL,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-NYI-TB-19,NHL,2025-12-07T00:00:00,TB,NYI,0,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-NSH-CAR-19,NHL,2025-12-07T00:00:00,CAR,NSH,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-UTAH-CGY-19,NHL,2025-12-07T00:00:00,CGY,UTAH,2,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-CHI-LA-21,NHL,2025-12-07T02:00:00,LA,CHI,6,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-WPG-EDM-22,NHL,2025-12-07T03:00:00,EDM,WPG,6,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-MIN-VAN-22,NHL,2025-12-07T03:00:00,VAN,MIN,4,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251206-DET-SEA-22,NHL,2025-12-07T03:00:00,SEA,DET,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251207-COL-PHI-13,NHL,2025-12-07T18:00:00,PHI,COL,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251207-NYI-FLA-17,NHL,2025-12-07T22:00:00,FLA,NYI,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251207-SJ-CAR-17,NHL,2025-12-07T22:00:00,CAR,SJ,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251207-PIT-DAL-18,NHL,2025-12-07T23:00:00,DAL,PIT,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251207-STL-MTL-19,NHL,2025-12-08T00:00:00,MTL,STL,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251207-VGK-NYR-19,NHL,2025-12-08T00:00:00,NYR,VGK,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251207-CBJ-WSH-19,NHL,2025-12-08T00:00:00,WSH,CBJ,2,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251207-CHI-ANA-20,NHL,2025-12-08T01:00:00,ANA,CHI,7,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251208-TB-TOR-19,NHL,2025-12-09T00:30:00,TOR,TB,2,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251208-LA-UTAH-21,NHL,2025-12-09T02:00:00,UTAH,LA,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251208-BUF-CGY-21,NHL,2025-12-09T02:00:00,CGY,BUF,7,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251208-DET-VAN-22,NHL,2025-12-09T03:00:00,VAN,DET,0,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251208-MIN-SEA-22,NHL,2025-12-09T03:00:00,SEA,MIN,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-TB-MTL-19,NHL,2025-12-10T00:00:00,MTL,TB,1,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-NJ-OTT-19,NHL,2025-12-10T00:00:00,OTT,NJ,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-VGK-NYI-19,NHL,2025-12-10T00:00:00,NYI,VGK,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-SJ-PHI-19,NHL,2025-12-10T00:00:00,PHI,SJ,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-ANA-PIT-19,NHL,2025-12-10T00:00:00,PIT,ANA,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-CBJ-CAR-19,NHL,2025-12-10T00:30:00,CAR,CBJ,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-BOS-STL-20,NHL,2025-12-10T01:00:00,STL,BOS,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-DAL-WPG-20,NHL,2025-12-10T01:00:00,WPG,DAL,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-BUF-EDM-21,NHL,2025-12-10T02:00:00,EDM,BUF,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251209-COL-NSH-21,NHL,2025-12-10T02:30:00,NSH,COL,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251210-NYR-CHI-19,NHL,2025-12-11T00:30:00,CHI,NYR,3,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20251210-DET-CGY-20,NHL,2025-12-11T01:30:00,CGY,DET,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251210-FLA-UTAH-21,NHL,2025-12-11T02:00:00,UTAH,FLA,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251210-LA-SEA-22,NHL,2025-12-11T03:00:00,SEA,LA,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-SJ-TOR-19,NHL,2025-12-12T00:00:00,TOR,SJ,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-TB-NJ-19,NHL,2025-12-12T00:00:00,NJ,TB,4,8,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-ANA-NYI-19,NHL,2025-12-12T00:00:00,NYI,ANA,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-VGK-PHI-19,NHL,2025-12-12T00:00:00,PHI,VGK,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-CAR-WSH-19,NHL,2025-12-12T00:00:00,WSH,CAR,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-OTT-CBJ-19,NHL,2025-12-12T00:00:00,CBJ,OTT,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-MTL-PIT-19,NHL,2025-12-12T00:30:00,PIT,MTL,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-STL-NSH-20,NHL,2025-12-12T01:00:00,NSH,STL,7,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-DAL-MIN-20,NHL,2025-12-12T01:00:00,MIN,DAL,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-BOS-WPG-20,NHL,2025-12-12T01:00:00,WPG,BOS,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-DET-EDM-21,NHL,2025-12-12T02:00:00,EDM,DET,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-FLA-COL-21,NHL,2025-12-12T02:30:00,COL,FLA,6,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251211-BUF-VAN-22,NHL,2025-12-12T03:00:00,VAN,BUF,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251212-CHI-STL-20,NHL,2025-12-13T01:00:00,STL,CHI,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251212-SEA-UTAH-21,NHL,2025-12-13T02:00:00,UTAH,SEA,5,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-ANA-NJ-12,NHL,2025-12-13T17:30:00,NJ,ANA,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-OTT-MIN-14,NHL,2025-12-13T19:00:00,MIN,OTT,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-SJ-PIT-15,NHL,2025-12-13T20:00:00,PIT,SJ,5,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-TB-NYI-15,NHL,2025-12-13T20:30:00,NYI,TB,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-EDM-TOR-19,NHL,2025-12-14T00:00:00,TOR,EDM,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-MTL-NYR-19,NHL,2025-12-14T00:00:00,NYR,MTL,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-CAR-PHI-19,NHL,2025-12-14T00:00:00,PHI,CAR,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-VGK-CBJ-19,NHL,2025-12-14T00:00:00,CBJ,VGK,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-WSH-WPG-19,NHL,2025-12-14T00:00:00,WPG,WSH,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-DET-CHI-20,NHL,2025-12-14T01:00:00,CHI,DET,0,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-FLA-DAL-20,NHL,2025-12-14T01:00:00,DAL,FLA,0,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-NSH-COL-21,NHL,2025-12-14T02:00:00,COL,NSH,4,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251213-CGY-LA-22,NHL,2025-12-14T03:00:00,LA,CGY,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251214-VAN-NJ-12,NHL,2025-12-14T17:30:00,NJ,VAN,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251214-UTAH-PIT-15,NHL,2025-12-14T20:00:00,PIT,UTAH,4,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20251214-PHI-CAR-17,NHL,2025-12-14T22:00:00,CAR,PHI,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251214-BOS-MIN-18,NHL,2025-12-14T23:00:00,MIN,BOS,6,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20251214-EDM-MTL-19,NHL,2025-12-15T00:00:00,MTL,EDM,4,1,0,,,,,,,,,"{""indoor"": true}"
